Municipio código	Municipio nombre	Año	Votos	Siglas
50180	Mozota	2015	22	ALTOARAGONenCOMUN
50180	Mozota	2015	22	PCTE
50180	Mozota	2015	7	TA
50181	Muel	2015	29	IU-CHA-UPeC
50181	Muel	2015	1	UPYD
50181	Muel	2015	6	PACMA
50181	Muel	2015	4	EB
50181	Muel	2015	4	VOX
50181	Muel	2015	4	RECORTES CERO-GRUPO VERDE
50181	Muel	2015	2	PCPE
50181	Muel	2015	1	Independientes-FIA
50181	Muel	2015	286	F.I.A.
50181	Muel	2015	189	ALTOARAGONenCOMUN
50181	Muel	2015	134	PCTE
50181	Muel	2015	69	TA
50182	Muela (La)	2015	200	IU-CHA-UPeC
50182	Muela (La)	2015	26	UPYD
50182	Muela (La)	2015	32	PACMA
50182	Muela (La)	2015	10	EB
50182	Muela (La)	2015	9	VOX
50182	Muela (La)	2015	1	RECORTES CERO-GRUPO VERDE
50182	Muela (La)	2015	5	PCPE
50182	Muela (La)	2015	5	Independientes-FIA
50182	Muela (La)	2015	766	F.I.A.
50182	Muela (La)	2015	317	ALTOARAGONenCOMUN
50182	Muela (La)	2015	428	PCTE
50182	Muela (La)	2015	584	TA
50183	Munébrega	2015	3	IU-CHA-UPeC
50183	Munébrega	2015	0	UPYD
50183	Munébrega	2015	0	PACMA
50183	Munébrega	2015	0	EB
50183	Munébrega	2015	3	VOX
50183	Munébrega	2015	0	RECORTES CERO-GRUPO VERDE
50183	Munébrega	2015	0	PCPE
50183	Munébrega	2015	110	F.I.A.
50183	Munébrega	2015	0	Independientes-FIA
50183	Munébrega	2015	67	ALTOARAGONenCOMUN
50183	Munébrega	2015	23	PCTE
50183	Munébrega	2015	49	TA
50184	Murero	2015	1	IU-CHA-UPeC
50184	Murero	2015	0	UPYD
50184	Murero	2015	0	PACMA
50184	Murero	2015	1	EB
50184	Murero	2015	0	VOX
50184	Murero	2015	1	RECORTES CERO-GRUPO VERDE
50184	Murero	2015	0	PCPE
50184	Murero	2015	48	F.I.A.
50184	Murero	2015	0	Independientes-FIA
50184	Murero	2015	18	ALTOARAGONenCOMUN
50184	Murero	2015	5	PCTE
50184	Murero	2015	8	TA
50185	Murillo de Gállego	2015	3	IU-CHA-UPeC
50185	Murillo de Gállego	2015	1	UPYD
50185	Murillo de Gállego	2015	0	PACMA
50185	Murillo de Gállego	2015	0	EB
50185	Murillo de Gállego	2015	0	VOX
50185	Murillo de Gállego	2015	0	RECORTES CERO-GRUPO VERDE
50185	Murillo de Gállego	2015	0	PCPE
50185	Murillo de Gállego	2015	0	Independientes-FIA
50185	Murillo de Gállego	2015	34	F.I.A.
50185	Murillo de Gállego	2015	16	ALTOARAGONenCOMUN
50185	Murillo de Gállego	2015	47	PCTE
50185	Murillo de Gállego	2015	8	TA
50186	Navardún	2015	2	IU-CHA-UPeC
50186	Navardún	2015	1	UPYD
50186	Navardún	2015	0	PACMA
50186	Navardún	2015	0	EB
50186	Navardún	2015	0	VOX
50186	Navardún	2015	0	RECORTES CERO-GRUPO VERDE
50186	Navardún	2015	0	PCPE
50186	Navardún	2015	0	Independientes-FIA
50186	Navardún	2015	6	F.I.A.
50186	Navardún	2015	10	ALTOARAGONenCOMUN
50186	Navardún	2015	7	PCTE
50186	Navardún	2015	3	TA
50187	Nigüella	2015	4	IU-CHA-UPeC
50187	Nigüella	2015	0	UPYD
50187	Nigüella	2015	0	PACMA
50187	Nigüella	2015	0	EB
50187	Nigüella	2015	0	VOX
50187	Nigüella	2015	0	RECORTES CERO-GRUPO VERDE
50187	Nigüella	2015	0	PCPE
50187	Nigüella	2015	16	F.I.A.
50187	Nigüella	2015	0	Independientes-FIA
50187	Nigüella	2015	6	ALTOARAGONenCOMUN
50187	Nigüella	2015	11	PCTE
50187	Nigüella	2015	1	TA
50188	Nombrevilla	2015	0	IU-CHA-UPeC
50188	Nombrevilla	2015	0	UPYD
50188	Nombrevilla	2015	0	PACMA
50188	Nombrevilla	2015	0	EB
50188	Nombrevilla	2015	0	VOX
50188	Nombrevilla	2015	0	RECORTES CERO-GRUPO VERDE
50188	Nombrevilla	2015	0	PCPE
50188	Nombrevilla	2015	16	F.I.A.
50188	Nombrevilla	2015	0	Independientes-FIA
50188	Nombrevilla	2015	3	ALTOARAGONenCOMUN
50188	Nombrevilla	2015	0	PCTE
50188	Nombrevilla	2015	0	TA
50189	Nonaspe	2015	11	IU-CHA-UPeC
50189	Nonaspe	2015	2	UPYD
50189	Nonaspe	2015	2	PACMA
50189	Nonaspe	2015	0	EB
50189	Nonaspe	2015	1	VOX
50189	Nonaspe	2015	1	RECORTES CERO-GRUPO VERDE
50189	Nonaspe	2015	0	PCPE
50189	Nonaspe	2015	0	Independientes-FIA
50189	Nonaspe	2015	239	F.I.A.
50189	Nonaspe	2015	146	ALTOARAGONenCOMUN
50189	Nonaspe	2015	97	PCTE
50189	Nonaspe	2015	56	TA
50190	Novallas	2015	19	IU-CHA-UPeC
50190	Novallas	2015	1	UPYD
50190	Novallas	2015	1	PACMA
50190	Novallas	2015	4	EB
50190	Novallas	2015	0	VOX
50190	Novallas	2015	0	RECORTES CERO-GRUPO VERDE
50190	Novallas	2015	4	PCPE
50190	Novallas	2015	0	Independientes-FIA
50190	Novallas	2015	177	F.I.A.
50190	Novallas	2015	203	ALTOARAGONenCOMUN
50190	Novallas	2015	73	PCTE
50190	Novallas	2015	55	TA
50191	Novillas	2015	15	IU-CHA-UPeC
50191	Novillas	2015	1	UPYD
50191	Novillas	2015	2	PACMA
50191	Novillas	2015	2	EB
50191	Novillas	2015	0	VOX
50191	Novillas	2015	1	RECORTES CERO-GRUPO VERDE
50191	Novillas	2015	0	PCPE
50191	Novillas	2015	130	F.I.A.
50191	Novillas	2015	0	Independientes-FIA
50191	Novillas	2015	93	ALTOARAGONenCOMUN
50191	Novillas	2015	43	PCTE
50191	Novillas	2015	35	TA
50192	Nuévalos	2015	8	IU-CHA-UPeC
50192	Nuévalos	2015	0	UPYD
50192	Nuévalos	2015	3	PACMA
50192	Nuévalos	2015	0	EB
50192	Nuévalos	2015	0	VOX
50192	Nuévalos	2015	0	RECORTES CERO-GRUPO VERDE
50192	Nuévalos	2015	0	PCPE
50192	Nuévalos	2015	69	F.I.A.
50192	Nuévalos	2015	0	Independientes-FIA
50192	Nuévalos	2015	64	ALTOARAGONenCOMUN
50192	Nuévalos	2015	19	PCTE
50192	Nuévalos	2015	18	TA
50193	Nuez de Ebro	2015	38	IU-CHA-UPeC
50193	Nuez de Ebro	2015	7	UPYD
50193	Nuez de Ebro	2015	5	PACMA
50193	Nuez de Ebro	2015	5	EB
50193	Nuez de Ebro	2015	0	VOX
50193	Nuez de Ebro	2015	1	RECORTES CERO-GRUPO VERDE
50193	Nuez de Ebro	2015	0	PCPE
50193	Nuez de Ebro	2015	150	F.I.A.
50193	Nuez de Ebro	2015	1	Independientes-FIA
50193	Nuez de Ebro	2015	91	ALTOARAGONenCOMUN
50193	Nuez de Ebro	2015	130	PCTE
50193	Nuez de Ebro	2015	77	TA
50194	Olvés	2015	1	IU-CHA-UPeC
50194	Olvés	2015	0	UPYD
50194	Olvés	2015	0	PACMA
50194	Olvés	2015	1	EB
50194	Olvés	2015	0	VOX
50194	Olvés	2015	0	RECORTES CERO-GRUPO VERDE
50194	Olvés	2015	0	PCPE
50194	Olvés	2015	0	Independientes-FIA
50194	Olvés	2015	29	F.I.A.
50194	Olvés	2015	12	ALTOARAGONenCOMUN
50194	Olvés	2015	2	PCTE
50194	Olvés	2015	7	TA
50195	Orcajo	2015	3	IU-CHA-UPeC
50195	Orcajo	2015	0	UPYD
50195	Orcajo	2015	0	PACMA
50195	Orcajo	2015	1	EB
50195	Orcajo	2015	0	VOX
50195	Orcajo	2015	0	RECORTES CERO-GRUPO VERDE
50195	Orcajo	2015	0	PCPE
50195	Orcajo	2015	0	Independientes-FIA
50195	Orcajo	2015	16	F.I.A.
50195	Orcajo	2015	8	ALTOARAGONenCOMUN
50195	Orcajo	2015	6	PCTE
50195	Orcajo	2015	4	TA
50196	Orera	2015	5	IU-CHA-UPeC
50196	Orera	2015	1	UPYD
50196	Orera	2015	0	PACMA
50196	Orera	2015	2	EB
50196	Orera	2015	0	VOX
50196	Orera	2015	0	RECORTES CERO-GRUPO VERDE
50196	Orera	2015	0	PCPE
50196	Orera	2015	10	F.I.A.
50196	Orera	2015	0	Independientes-FIA
50196	Orera	2015	44	ALTOARAGONenCOMUN
50196	Orera	2015	9	PCTE
50196	Orera	2015	10	TA
50197	Orés	2015	3	IU-CHA-UPeC
50197	Orés	2015	0	UPYD
50197	Orés	2015	0	PACMA
50197	Orés	2015	0	EB
50197	Orés	2015	0	VOX
50197	Orés	2015	0	RECORTES CERO-GRUPO VERDE
50197	Orés	2015	0	PCPE
50197	Orés	2015	0	Independientes-FIA
50197	Orés	2015	41	F.I.A.
50197	Orés	2015	15	ALTOARAGONenCOMUN
50197	Orés	2015	7	PCTE
50197	Orés	2015	3	TA
50198	Oseja	2015	1	IU-CHA-UPeC
50198	Oseja	2015	0	UPYD
50198	Oseja	2015	0	PACMA
50198	Oseja	2015	0	EB
50198	Oseja	2015	0	VOX
50198	Oseja	2015	0	RECORTES CERO-GRUPO VERDE
50198	Oseja	2015	0	PCPE
50198	Oseja	2015	0	Independientes-FIA
50198	Oseja	2015	14	F.I.A.
50198	Oseja	2015	10	ALTOARAGONenCOMUN
50198	Oseja	2015	0	PCTE
50198	Oseja	2015	5	TA
50199	Osera de Ebro	2015	10	IU-CHA-UPeC
50199	Osera de Ebro	2015	2	UPYD
50199	Osera de Ebro	2015	3	PACMA
50199	Osera de Ebro	2015	1	EB
50199	Osera de Ebro	2015	1	VOX
50199	Osera de Ebro	2015	1	RECORTES CERO-GRUPO VERDE
50199	Osera de Ebro	2015	1	PCPE
50199	Osera de Ebro	2015	1	Independientes-FIA
50199	Osera de Ebro	2015	87	F.I.A.
50199	Osera de Ebro	2015	81	ALTOARAGONenCOMUN
50199	Osera de Ebro	2015	29	PCTE
50199	Osera de Ebro	2015	20	TA
50200	Paniza	2015	20	IU-CHA-UPeC
50200	Paniza	2015	2	UPYD
50200	Paniza	2015	2	PACMA
50200	Paniza	2015	1	EB
50200	Paniza	2015	1	VOX
50200	Paniza	2015	0	RECORTES CERO-GRUPO VERDE
50200	Paniza	2015	2	PCPE
50200	Paniza	2015	69	F.I.A.
50200	Paniza	2015	0	Independientes-FIA
50200	Paniza	2015	178	ALTOARAGONenCOMUN
50200	Paniza	2015	48	PCTE
50200	Paniza	2015	75	TA
50201	Paracuellos de Jiloca	2015	7	IU-CHA-UPeC
50201	Paracuellos de Jiloca	2015	0	UPYD
50201	Paracuellos de Jiloca	2015	0	PACMA
50201	Paracuellos de Jiloca	2015	3	EB
50201	Paracuellos de Jiloca	2015	0	VOX
50201	Paracuellos de Jiloca	2015	0	RECORTES CERO-GRUPO VERDE
50201	Paracuellos de Jiloca	2015	0	PCPE
50201	Paracuellos de Jiloca	2015	109	F.I.A.
50201	Paracuellos de Jiloca	2015	1	Independientes-FIA
50201	Paracuellos de Jiloca	2015	112	ALTOARAGONenCOMUN
50201	Paracuellos de Jiloca	2015	32	PCTE
50201	Paracuellos de Jiloca	2015	64	TA
50202	Paracuellos de la Ribera	2015	2	IU-CHA-UPeC
50202	Paracuellos de la Ribera	2015	0	UPYD
50202	Paracuellos de la Ribera	2015	0	PACMA
50202	Paracuellos de la Ribera	2015	1	EB
50202	Paracuellos de la Ribera	2015	0	VOX
50202	Paracuellos de la Ribera	2015	0	RECORTES CERO-GRUPO VERDE
50202	Paracuellos de la Ribera	2015	0	PCPE
50202	Paracuellos de la Ribera	2015	43	F.I.A.
50202	Paracuellos de la Ribera	2015	0	Independientes-FIA
50202	Paracuellos de la Ribera	2015	35	ALTOARAGONenCOMUN
50202	Paracuellos de la Ribera	2015	6	PCTE
50202	Paracuellos de la Ribera	2015	4	TA
50203	Pastriz	2015	52	IU-CHA-UPeC
50203	Pastriz	2015	6	UPYD
50203	Pastriz	2015	7	PACMA
50203	Pastriz	2015	7	EB
50203	Pastriz	2015	7	VOX
50203	Pastriz	2015	1	RECORTES CERO-GRUPO VERDE
50203	Pastriz	2015	0	PCPE
50203	Pastriz	2015	0	Independientes-FIA
50203	Pastriz	2015	203	F.I.A.
50203	Pastriz	2015	177	ALTOARAGONenCOMUN
50203	Pastriz	2015	203	PCTE
50203	Pastriz	2015	124	TA
50204	Pedrola	2015	97	IU-CHA-UPeC
50204	Pedrola	2015	4	UPYD
50204	Pedrola	2015	2	PACMA
50204	Pedrola	2015	1	EB
50204	Pedrola	2015	7	VOX
50204	Pedrola	2015	0	RECORTES CERO-GRUPO VERDE
50204	Pedrola	2015	1	PCPE
50204	Pedrola	2015	4	Independientes-FIA
50204	Pedrola	2015	399	F.I.A.
50204	Pedrola	2015	817	ALTOARAGONenCOMUN
50204	Pedrola	2015	305	PCTE
50204	Pedrola	2015	168	TA
50205	Pedrosas (Las)	2015	4	IU-CHA-UPeC
50205	Pedrosas (Las)	2015	0	UPYD
50205	Pedrosas (Las)	2015	0	PACMA
50205	Pedrosas (Las)	2015	0	EB
50205	Pedrosas (Las)	2015	0	VOX
50205	Pedrosas (Las)	2015	0	RECORTES CERO-GRUPO VERDE
50205	Pedrosas (Las)	2015	0	PCPE
50205	Pedrosas (Las)	2015	0	Independientes-FIA
50205	Pedrosas (Las)	2015	18	F.I.A.
50205	Pedrosas (Las)	2015	26	ALTOARAGONenCOMUN
50205	Pedrosas (Las)	2015	6	PCTE
50205	Pedrosas (Las)	2015	10	TA
50206	Perdiguera	2015	14	IU-CHA-UPeC
50206	Perdiguera	2015	4	UPYD
50206	Perdiguera	2015	5	PACMA
50206	Perdiguera	2015	5	EB
50206	Perdiguera	2015	1	VOX
50206	Perdiguera	2015	1	RECORTES CERO-GRUPO VERDE
50206	Perdiguera	2015	0	PCPE
50206	Perdiguera	2015	163	F.I.A.
50206	Perdiguera	2015	0	Independientes-FIA
50206	Perdiguera	2015	79	ALTOARAGONenCOMUN
50206	Perdiguera	2015	53	PCTE
50206	Perdiguera	2015	49	TA
50207	Piedratajada	2015	11	IU-CHA-UPeC
50207	Piedratajada	2015	0	UPYD
50207	Piedratajada	2015	0	PACMA
50207	Piedratajada	2015	0	EB
50207	Piedratajada	2015	1	VOX
50207	Piedratajada	2015	0	RECORTES CERO-GRUPO VERDE
50207	Piedratajada	2015	0	PCPE
50207	Piedratajada	2015	30	F.I.A.
50207	Piedratajada	2015	0	Independientes-FIA
50207	Piedratajada	2015	24	ALTOARAGONenCOMUN
50207	Piedratajada	2015	10	PCTE
50207	Piedratajada	2015	11	TA
50208	Pina de Ebro	2015	128	IU-CHA-UPeC
50208	Pina de Ebro	2015	6	UPYD
50208	Pina de Ebro	2015	3	PACMA
50208	Pina de Ebro	2015	7	EB
50208	Pina de Ebro	2015	4	VOX
50208	Pina de Ebro	2015	1	RECORTES CERO-GRUPO VERDE
50208	Pina de Ebro	2015	1	PCPE
50208	Pina de Ebro	2015	3	Independientes-FIA
50208	Pina de Ebro	2015	396	F.I.A.
50208	Pina de Ebro	2015	424	ALTOARAGONenCOMUN
50208	Pina de Ebro	2015	165	PCTE
50208	Pina de Ebro	2015	178	TA
50209	Pinseque	2015	76	IU-CHA-UPeC
50209	Pinseque	2015	13	UPYD
50209	Pinseque	2015	22	PACMA
50209	Pinseque	2015	4	EB
50209	Pinseque	2015	5	VOX
50209	Pinseque	2015	3	RECORTES CERO-GRUPO VERDE
50209	Pinseque	2015	2	PCPE
50209	Pinseque	2015	0	Independientes-FIA
50209	Pinseque	2015	538	F.I.A.
50209	Pinseque	2015	389	ALTOARAGONenCOMUN
50209	Pinseque	2015	363	PCTE
50209	Pinseque	2015	348	TA
50210	Pintanos (Los)	2015	3	IU-CHA-UPeC
50210	Pintanos (Los)	2015	0	UPYD
50210	Pintanos (Los)	2015	0	PACMA
50210	Pintanos (Los)	2015	0	EB
50210	Pintanos (Los)	2015	0	VOX
50210	Pintanos (Los)	2015	0	RECORTES CERO-GRUPO VERDE
50210	Pintanos (Los)	2015	0	PCPE
50210	Pintanos (Los)	2015	0	Independientes-FIA
50210	Pintanos (Los)	2015	13	F.I.A.
50210	Pintanos (Los)	2015	10	ALTOARAGONenCOMUN
50210	Pintanos (Los)	2015	0	PCTE
50210	Pintanos (Los)	2015	5	TA
50211	Plasencia de Jalón	2015	12	IU-CHA-UPeC
50211	Plasencia de Jalón	2015	0	UPYD
50211	Plasencia de Jalón	2015	0	PACMA
50211	Plasencia de Jalón	2015	0	EB
50211	Plasencia de Jalón	2015	1	VOX
50211	Plasencia de Jalón	2015	0	RECORTES CERO-GRUPO VERDE
50211	Plasencia de Jalón	2015	0	PCPE
50211	Plasencia de Jalón	2015	89	F.I.A.
50211	Plasencia de Jalón	2015	0	Independientes-FIA
50211	Plasencia de Jalón	2015	52	ALTOARAGONenCOMUN
50211	Plasencia de Jalón	2015	13	PCTE
50211	Plasencia de Jalón	2015	19	TA
50212	Pleitas	2015	0	IU-CHA-UPeC
50212	Pleitas	2015	0	UPYD
50212	Pleitas	2015	1	PACMA
50212	Pleitas	2015	0	EB
50212	Pleitas	2015	1	VOX
50212	Pleitas	2015	0	RECORTES CERO-GRUPO VERDE
50212	Pleitas	2015	0	PCPE
50212	Pleitas	2015	0	Independientes-FIA
50212	Pleitas	2015	13	F.I.A.
50212	Pleitas	2015	13	ALTOARAGONenCOMUN
50212	Pleitas	2015	4	PCTE
50212	Pleitas	2015	5	TA
50213	Plenas	2015	0	IU-CHA-UPeC
50213	Plenas	2015	1	UPYD
50213	Plenas	2015	0	PACMA
50213	Plenas	2015	0	EB
50213	Plenas	2015	0	VOX
50213	Plenas	2015	0	RECORTES CERO-GRUPO VERDE
50213	Plenas	2015	0	PCPE
50213	Plenas	2015	53	F.I.A.
50213	Plenas	2015	0	Independientes-FIA
50213	Plenas	2015	10	ALTOARAGONenCOMUN
50213	Plenas	2015	2	PCTE
50213	Plenas	2015	6	TA
50214	Pomer	2015	2	IU-CHA-UPeC
50214	Pomer	2015	1	UPYD
50214	Pomer	2015	0	PACMA
50214	Pomer	2015	0	EB
50214	Pomer	2015	0	VOX
50214	Pomer	2015	0	RECORTES CERO-GRUPO VERDE
50214	Pomer	2015	0	PCPE
50214	Pomer	2015	7	F.I.A.
50214	Pomer	2015	0	Independientes-FIA
50214	Pomer	2015	2	ALTOARAGONenCOMUN
50214	Pomer	2015	3	PCTE
50214	Pomer	2015	0	TA
50215	Pozuel de Ariza	2015	8	IU-CHA-UPeC
50215	Pozuel de Ariza	2015	0	UPYD
50215	Pozuel de Ariza	2015	0	PACMA
50215	Pozuel de Ariza	2015	0	EB
50215	Pozuel de Ariza	2015	0	VOX
50215	Pozuel de Ariza	2015	0	RECORTES CERO-GRUPO VERDE
50215	Pozuel de Ariza	2015	0	PCPE
50215	Pozuel de Ariza	2015	4	F.I.A.
50215	Pozuel de Ariza	2015	0	Independientes-FIA
50215	Pozuel de Ariza	2015	2	ALTOARAGONenCOMUN
50215	Pozuel de Ariza	2015	1	PCTE
50215	Pozuel de Ariza	2015	0	TA
50216	Pozuelo de Aragón	2015	3	IU-CHA-UPeC
50216	Pozuelo de Aragón	2015	0	UPYD
50216	Pozuelo de Aragón	2015	0	PACMA
50216	Pozuelo de Aragón	2015	1	EB
50216	Pozuelo de Aragón	2015	0	VOX
50216	Pozuelo de Aragón	2015	0	RECORTES CERO-GRUPO VERDE
50216	Pozuelo de Aragón	2015	0	PCPE
50216	Pozuelo de Aragón	2015	0	Independientes-FIA
50216	Pozuelo de Aragón	2015	94	F.I.A.
50216	Pozuelo de Aragón	2015	47	ALTOARAGONenCOMUN
50216	Pozuelo de Aragón	2015	19	PCTE
50216	Pozuelo de Aragón	2015	18	TA
50217	Pradilla de Ebro	2015	2	IU-CHA-UPeC
50217	Pradilla de Ebro	2015	2	UPYD
50217	Pradilla de Ebro	2015	0	PACMA
50217	Pradilla de Ebro	2015	1	EB
50217	Pradilla de Ebro	2015	0	VOX
50217	Pradilla de Ebro	2015	1	RECORTES CERO-GRUPO VERDE
50217	Pradilla de Ebro	2015	0	PCPE
50217	Pradilla de Ebro	2015	137	F.I.A.
50217	Pradilla de Ebro	2015	0	Independientes-FIA
50217	Pradilla de Ebro	2015	145	ALTOARAGONenCOMUN
50217	Pradilla de Ebro	2015	25	PCTE
50217	Pradilla de Ebro	2015	20	TA
50218	Puebla de Albortón	2015	3	IU-CHA-UPeC
50218	Puebla de Albortón	2015	0	UPYD
50218	Puebla de Albortón	2015	0	PACMA
50218	Puebla de Albortón	2015	0	EB
50218	Puebla de Albortón	2015	0	VOX
50218	Puebla de Albortón	2015	0	RECORTES CERO-GRUPO VERDE
50218	Puebla de Albortón	2015	1	PCPE
50218	Puebla de Albortón	2015	0	Independientes-FIA
50218	Puebla de Albortón	2015	46	F.I.A.
50218	Puebla de Albortón	2015	19	ALTOARAGONenCOMUN
50218	Puebla de Albortón	2015	10	PCTE
50218	Puebla de Albortón	2015	9	TA
50219	Puebla de Alfindén (La)	2015	176	IU-CHA-UPeC
50219	Puebla de Alfindén (La)	2015	28	UPYD
50219	Puebla de Alfindén (La)	2015	49	PACMA
50219	Puebla de Alfindén (La)	2015	19	EB
50219	Puebla de Alfindén (La)	2015	7	VOX
50219	Puebla de Alfindén (La)	2015	6	RECORTES CERO-GRUPO VERDE
50219	Puebla de Alfindén (La)	2015	3	PCPE
50219	Puebla de Alfindén (La)	2015	709	F.I.A.
50219	Puebla de Alfindén (La)	2015	4	Independientes-FIA
50219	Puebla de Alfindén (La)	2015	545	ALTOARAGONenCOMUN
50219	Puebla de Alfindén (La)	2015	742	PCTE
50219	Puebla de Alfindén (La)	2015	665	TA
50220	Puendeluna	2015	0	IU-CHA-UPeC
50220	Puendeluna	2015	0	UPYD
50220	Puendeluna	2015	0	PACMA
50220	Puendeluna	2015	0	EB
50220	Puendeluna	2015	0	VOX
50220	Puendeluna	2015	1	RECORTES CERO-GRUPO VERDE
50220	Puendeluna	2015	0	PCPE
50220	Puendeluna	2015	7	F.I.A.
50220	Puendeluna	2015	0	Independientes-FIA
50220	Puendeluna	2015	12	ALTOARAGONenCOMUN
50220	Puendeluna	2015	9	PCTE
50220	Puendeluna	2015	4	TA
50221	Purujosa	2015	0	IU-CHA-UPeC
50221	Purujosa	2015	0	UPYD
50221	Purujosa	2015	0	PACMA
50221	Purujosa	2015	0	EB
50221	Purujosa	2015	0	VOX
50221	Purujosa	2015	0	RECORTES CERO-GRUPO VERDE
50221	Purujosa	2015	0	PCPE
50221	Purujosa	2015	1	Independientes-FIA
50221	Purujosa	2015	4	F.I.A.
50221	Purujosa	2015	7	ALTOARAGONenCOMUN
50221	Purujosa	2015	4	PCTE
50221	Purujosa	2015	4	TA
50222	Quinto	2015	42	IU-CHA-UPeC
50222	Quinto	2015	7	UPYD
50222	Quinto	2015	2	PACMA
50222	Quinto	2015	9	EB
50222	Quinto	2015	2	VOX
50222	Quinto	2015	1	RECORTES CERO-GRUPO VERDE
50222	Quinto	2015	0	PCPE
50222	Quinto	2015	359	F.I.A.
50222	Quinto	2015	1	Independientes-FIA
50222	Quinto	2015	428	ALTOARAGONenCOMUN
50222	Quinto	2015	137	PCTE
50222	Quinto	2015	124	TA
50223	Remolinos	2015	20	IU-CHA-UPeC
50223	Remolinos	2015	0	UPYD
50223	Remolinos	2015	0	PACMA
50223	Remolinos	2015	0	EB
50223	Remolinos	2015	1	VOX
50223	Remolinos	2015	0	RECORTES CERO-GRUPO VERDE
50223	Remolinos	2015	0	PCPE
50223	Remolinos	2015	0	Independientes-FIA
50223	Remolinos	2015	209	F.I.A.
50223	Remolinos	2015	348	ALTOARAGONenCOMUN
50223	Remolinos	2015	81	PCTE
50223	Remolinos	2015	74	TA
50224	Retascón	2015	2	IU-CHA-UPeC
50224	Retascón	2015	0	UPYD
50224	Retascón	2015	0	PACMA
50224	Retascón	2015	0	EB
50224	Retascón	2015	0	VOX
50224	Retascón	2015	0	RECORTES CERO-GRUPO VERDE
50224	Retascón	2015	0	PCPE
50224	Retascón	2015	34	F.I.A.
50224	Retascón	2015	0	Independientes-FIA
50224	Retascón	2015	6	ALTOARAGONenCOMUN
50224	Retascón	2015	10	PCTE
50224	Retascón	2015	2	TA
50225	Ricla	2015	29	IU-CHA-UPeC
50225	Ricla	2015	3	UPYD
50225	Ricla	2015	3	PACMA
50225	Ricla	2015	6	EB
50225	Ricla	2015	4	VOX
50225	Ricla	2015	2	RECORTES CERO-GRUPO VERDE
50225	Ricla	2015	1	PCPE
50225	Ricla	2015	435	F.I.A.
50225	Ricla	2015	0	Independientes-FIA
50225	Ricla	2015	271	ALTOARAGONenCOMUN
50225	Ricla	2015	118	PCTE
50225	Ricla	2015	111	TA
50227	Romanos	2015	3	IU-CHA-UPeC
50227	Romanos	2015	0	UPYD
50227	Romanos	2015	1	PACMA
50227	Romanos	2015	0	EB
50227	Romanos	2015	0	VOX
50227	Romanos	2015	0	RECORTES CERO-GRUPO VERDE
50227	Romanos	2015	0	PCPE
50227	Romanos	2015	0	Independientes-FIA
50227	Romanos	2015	40	F.I.A.
50227	Romanos	2015	17	ALTOARAGONenCOMUN
50227	Romanos	2015	11	PCTE
50227	Romanos	2015	6	TA
50228	Rueda de Jalón	2015	2	IU-CHA-UPeC
50228	Rueda de Jalón	2015	2	UPYD
50228	Rueda de Jalón	2015	2	PACMA
50228	Rueda de Jalón	2015	0	EB
50228	Rueda de Jalón	2015	1	VOX
50228	Rueda de Jalón	2015	0	RECORTES CERO-GRUPO VERDE
50228	Rueda de Jalón	2015	0	PCPE
50228	Rueda de Jalón	2015	115	F.I.A.
50228	Rueda de Jalón	2015	0	Independientes-FIA
50228	Rueda de Jalón	2015	39	ALTOARAGONenCOMUN
50228	Rueda de Jalón	2015	7	PCTE
50228	Rueda de Jalón	2015	38	TA
50229	Ruesca	2015	2	IU-CHA-UPeC
50229	Ruesca	2015	0	UPYD
50229	Ruesca	2015	0	PACMA
50229	Ruesca	2015	0	EB
50229	Ruesca	2015	0	VOX
50229	Ruesca	2015	0	RECORTES CERO-GRUPO VERDE
50229	Ruesca	2015	0	PCPE
50229	Ruesca	2015	0	Independientes-FIA
50229	Ruesca	2015	9	F.I.A.
50229	Ruesca	2015	7	ALTOARAGONenCOMUN
50229	Ruesca	2015	18	PCTE
50229	Ruesca	2015	6	TA
50230	Sádaba	2015	31	IU-CHA-UPeC
50230	Sádaba	2015	4	UPYD
50230	Sádaba	2015	0	PACMA
50230	Sádaba	2015	1	EB
50230	Sádaba	2015	2	VOX
50230	Sádaba	2015	3	RECORTES CERO-GRUPO VERDE
50230	Sádaba	2015	1	PCPE
50230	Sádaba	2015	333	F.I.A.
50230	Sádaba	2015	0	Independientes-FIA
50230	Sádaba	2015	281	ALTOARAGONenCOMUN
50230	Sádaba	2015	110	PCTE
50230	Sádaba	2015	72	TA
50231	Salillas de Jalón	2015	9	IU-CHA-UPeC
50231	Salillas de Jalón	2015	0	UPYD
50231	Salillas de Jalón	2015	1	PACMA
50231	Salillas de Jalón	2015	1	EB
50231	Salillas de Jalón	2015	0	VOX
50231	Salillas de Jalón	2015	0	RECORTES CERO-GRUPO VERDE
50231	Salillas de Jalón	2015	0	PCPE
50231	Salillas de Jalón	2015	80	F.I.A.
50231	Salillas de Jalón	2015	0	Independientes-FIA
50231	Salillas de Jalón	2015	65	ALTOARAGONenCOMUN
50231	Salillas de Jalón	2015	25	PCTE
50231	Salillas de Jalón	2015	23	TA
50232	Salvatierra de Esca	2015	5	IU-CHA-UPeC
50232	Salvatierra de Esca	2015	3	UPYD
50232	Salvatierra de Esca	2015	2	PACMA
50232	Salvatierra de Esca	2015	0	EB
