Municipio código	Municipio nombre	Año	Votos	Siglas
44061	Cañada de Verich (La)	2011	1	CHA
44061	Cañada de Verich (La)	2011	7	IU
44061	Cañada de Verich (La)	2011	0	UPyD
44061	Cañada de Verich (La)	2011	0	VERDES ECOLO
44061	Cañada de Verich (La)	2011	0	COMPROMISO CON ARAGON
44061	Cañada de Verich (La)	2011	0	PACMA
44061	Cañada de Verich (La)	2011	0	F.I.A.
44061	Cañada de Verich (La)	2011	0	TA
44061	Cañada de Verich (La)	2011	0	UCE
44061	Cañada de Verich (La)	2015	6	PP
44061	Cañada de Verich (La)	2015	14	PSOE
44061	Cañada de Verich (La)	2015	8	PODEMOS
44061	Cañada de Verich (La)	2015	3	C's
44061	Cañada de Verich (La)	2015	31	PAR
44061	Cañada de Verich (La)	2015	0	CHA
44061	Cañada de Verich (La)	2015	2	IU
44061	Cañada de Verich (La)	2015	0	EB
44061	Cañada de Verich (La)	2015	0	PACMA
44061	Cañada de Verich (La)	2015	0	COMPROMISO CON ARAGON
44061	Cañada de Verich (La)	2015	0	RECORTES CERO
44061	Cañada de Verich (La)	2015	0	FIA
44062	Cañada Vellida	2007	6	PSOE
44062	Cañada Vellida	2007	24	PP
44062	Cañada Vellida	2007	4	PAR
44062	Cañada Vellida	2007	3	CHA
44062	Cañada Vellida	2007	0	IU
44062	Cañada Vellida	2007	0	LV-FIA
44062	Cañada Vellida	2007	0	pCUA
44062	Cañada Vellida	2007	0	PFyV
44062	Cañada Vellida	2011	26	PP
44062	Cañada Vellida	2011	2	PSOE
44062	Cañada Vellida	2011	1	PAR
44062	Cañada Vellida	2011	1	CHA
44062	Cañada Vellida	2011	0	IU
44062	Cañada Vellida	2011	0	UPyD
44062	Cañada Vellida	2011	0	VERDES ECOLO
44062	Cañada Vellida	2011	4	COMPROMISO CON ARAGON
44062	Cañada Vellida	2011	0	PACMA
44062	Cañada Vellida	2011	0	F.I.A.
44062	Cañada Vellida	2011	0	TA
44062	Cañada Vellida	2011	0	UCE
44062	Cañada Vellida	2015	10	PP
44062	Cañada Vellida	2015	11	PSOE
44062	Cañada Vellida	2015	1	PODEMOS
44062	Cañada Vellida	2015	1	C's
44062	Cañada Vellida	2015	2	PAR
44062	Cañada Vellida	2015	0	CHA
44062	Cañada Vellida	2015	0	IU
44062	Cañada Vellida	2015	0	EB
44062	Cañada Vellida	2015	0	PACMA
44062	Cañada Vellida	2015	0	COMPROMISO CON ARAGON
44062	Cañada Vellida	2015	0	RECORTES CERO
44062	Cañada Vellida	2015	0	FIA
44063	Cañizar del Olivar	2007	22	PSOE
44063	Cañizar del Olivar	2007	10	PP
44063	Cañizar del Olivar	2007	12	PAR
44063	Cañizar del Olivar	2007	10	CHA
44063	Cañizar del Olivar	2007	3	IU
44063	Cañizar del Olivar	2007	0	LV-FIA
44063	Cañizar del Olivar	2007	0	pCUA
44063	Cañizar del Olivar	2007	0	PFyV
44063	Cañizar del Olivar	2011	5	PP
44063	Cañizar del Olivar	2011	16	PSOE
44063	Cañizar del Olivar	2011	18	PAR
44063	Cañizar del Olivar	2011	7	CHA
44063	Cañizar del Olivar	2011	4	IU
44063	Cañizar del Olivar	2011	1	UPyD
44063	Cañizar del Olivar	2011	0	VERDES ECOLO
44063	Cañizar del Olivar	2011	9	COMPROMISO CON ARAGON
44063	Cañizar del Olivar	2011	1	PACMA
44063	Cañizar del Olivar	2011	0	F.I.A.
44063	Cañizar del Olivar	2011	0	TA
44063	Cañizar del Olivar	2011	0	UCE
44063	Cañizar del Olivar	2015	5	PP
44063	Cañizar del Olivar	2015	12	PSOE
44063	Cañizar del Olivar	2015	29	PODEMOS
44063	Cañizar del Olivar	2015	3	C's
44063	Cañizar del Olivar	2015	19	PAR
44063	Cañizar del Olivar	2015	0	CHA
44063	Cañizar del Olivar	2015	0	IU
44063	Cañizar del Olivar	2015	0	EB
44063	Cañizar del Olivar	2015	0	PACMA
44063	Cañizar del Olivar	2015	1	COMPROMISO CON ARAGON
44063	Cañizar del Olivar	2015	0	RECORTES CERO
44063	Cañizar del Olivar	2015	0	FIA
44064	Cascante del Río	2007	21	PSOE
44064	Cascante del Río	2007	25	PP
44064	Cascante del Río	2007	3	PAR
44064	Cascante del Río	2007	7	CHA
44064	Cascante del Río	2007	0	IU
44064	Cascante del Río	2007	0	LV-FIA
44064	Cascante del Río	2007	0	pCUA
44064	Cascante del Río	2007	0	PFyV
44064	Cascante del Río	2011	41	PP
44064	Cascante del Río	2011	12	PSOE
44064	Cascante del Río	2011	13	PAR
44064	Cascante del Río	2011	6	CHA
44064	Cascante del Río	2011	0	IU
44064	Cascante del Río	2011	1	UPyD
44064	Cascante del Río	2011	0	VERDES ECOLO
44064	Cascante del Río	2011	0	COMPROMISO CON ARAGON
44064	Cascante del Río	2011	0	PACMA
44064	Cascante del Río	2011	0	F.I.A.
44064	Cascante del Río	2011	0	TA
44064	Cascante del Río	2011	0	UCE
44064	Cascante del Río	2015	31	PP
44064	Cascante del Río	2015	8	PSOE
44064	Cascante del Río	2015	3	PODEMOS
44064	Cascante del Río	2015	1	C's
44064	Cascante del Río	2015	5	PAR
44064	Cascante del Río	2015	4	CHA
44064	Cascante del Río	2015	0	IU
44064	Cascante del Río	2015	0	EB
44064	Cascante del Río	2015	1	PACMA
44064	Cascante del Río	2015	0	COMPROMISO CON ARAGON
44064	Cascante del Río	2015	0	RECORTES CERO
44064	Cascante del Río	2015	0	FIA
44065	Castejón de Tornos	2007	5	PSOE
44065	Castejón de Tornos	2007	4	PP
44065	Castejón de Tornos	2007	37	PAR
44065	Castejón de Tornos	2007	3	CHA
44065	Castejón de Tornos	2007	1	IU
44065	Castejón de Tornos	2007	0	LV-FIA
44065	Castejón de Tornos	2007	0	pCUA
44065	Castejón de Tornos	2007	0	PFyV
44065	Castejón de Tornos	2011	8	PP
44065	Castejón de Tornos	2011	1	PSOE
44065	Castejón de Tornos	2011	33	PAR
44065	Castejón de Tornos	2011	0	CHA
44065	Castejón de Tornos	2011	3	IU
44065	Castejón de Tornos	2011	0	UPyD
44065	Castejón de Tornos	2011	0	VERDES ECOLO
44065	Castejón de Tornos	2011	0	COMPROMISO CON ARAGON
44065	Castejón de Tornos	2011	0	PACMA
44065	Castejón de Tornos	2011	0	F.I.A.
44065	Castejón de Tornos	2011	0	TA
44065	Castejón de Tornos	2011	0	UCE
44065	Castejón de Tornos	2015	5	PP
44065	Castejón de Tornos	2015	1	PSOE
44065	Castejón de Tornos	2015	2	PODEMOS
44065	Castejón de Tornos	2015	1	C's
44065	Castejón de Tornos	2015	26	PAR
44065	Castejón de Tornos	2015	1	CHA
44065	Castejón de Tornos	2015	0	IU
44065	Castejón de Tornos	2015	0	EB
44065	Castejón de Tornos	2015	0	PACMA
44065	Castejón de Tornos	2015	0	COMPROMISO CON ARAGON
44065	Castejón de Tornos	2015	0	RECORTES CERO
44065	Castejón de Tornos	2015	0	FIA
44066	Castel de Cabra	2007	50	PSOE
44066	Castel de Cabra	2007	22	PP
44066	Castel de Cabra	2007	22	PAR
44066	Castel de Cabra	2007	2	CHA
44066	Castel de Cabra	2007	0	IU
44066	Castel de Cabra	2007	0	LV-FIA
44066	Castel de Cabra	2007	0	pCUA
44066	Castel de Cabra	2007	0	PFyV
44066	Castel de Cabra	2011	30	PP
44066	Castel de Cabra	2011	41	PSOE
44066	Castel de Cabra	2011	10	PAR
44066	Castel de Cabra	2011	4	CHA
44066	Castel de Cabra	2011	0	IU
44066	Castel de Cabra	2011	1	UPyD
44066	Castel de Cabra	2011	0	VERDES ECOLO
44066	Castel de Cabra	2011	4	COMPROMISO CON ARAGON
44066	Castel de Cabra	2011	0	PACMA
44066	Castel de Cabra	2011	0	F.I.A.
44066	Castel de Cabra	2011	0	TA
44066	Castel de Cabra	2011	0	UCE
44066	Castel de Cabra	2015	23	PP
44066	Castel de Cabra	2015	38	PSOE
44066	Castel de Cabra	2015	4	PODEMOS
44066	Castel de Cabra	2015	2	C's
44066	Castel de Cabra	2015	8	PAR
44066	Castel de Cabra	2015	4	CHA
44066	Castel de Cabra	2015	2	IU
44066	Castel de Cabra	2015	0	EB
44066	Castel de Cabra	2015	0	PACMA
44066	Castel de Cabra	2015	0	COMPROMISO CON ARAGON
44066	Castel de Cabra	2015	0	RECORTES CERO
44066	Castel de Cabra	2015	0	FIA
44067	Castelnou	2007	21	PSOE
44067	Castelnou	2007	23	PP
44067	Castelnou	2007	38	PAR
44067	Castelnou	2007	3	CHA
44067	Castelnou	2007	13	IU
44067	Castelnou	2007	2	LV-FIA
44067	Castelnou	2007	0	pCUA
44067	Castelnou	2007	0	PFyV
44067	Castelnou	2011	24	PP
44067	Castelnou	2011	21	PSOE
44067	Castelnou	2011	33	PAR
44067	Castelnou	2011	4	CHA
44067	Castelnou	2011	10	IU
44067	Castelnou	2011	0	UPyD
44067	Castelnou	2011	0	VERDES ECOLO
44067	Castelnou	2011	0	COMPROMISO CON ARAGON
44067	Castelnou	2011	0	PACMA
44067	Castelnou	2011	0	F.I.A.
44067	Castelnou	2011	0	TA
44067	Castelnou	2011	0	UCE
44067	Castelnou	2015	21	PP
44067	Castelnou	2015	14	PSOE
44067	Castelnou	2015	25	PODEMOS
44067	Castelnou	2015	4	C's
44067	Castelnou	2015	23	PAR
44067	Castelnou	2015	4	CHA
44067	Castelnou	2015	4	IU
44067	Castelnou	2015	0	EB
44067	Castelnou	2015	2	PACMA
44067	Castelnou	2015	0	COMPROMISO CON ARAGON
44067	Castelnou	2015	0	RECORTES CERO
44067	Castelnou	2015	0	FIA
44068	Castelserás	2007	277	PSOE
44068	Castelserás	2007	229	PP
44068	Castelserás	2007	55	PAR
44068	Castelserás	2007	12	CHA
44068	Castelserás	2007	15	IU
44068	Castelserás	2007	0	LV-FIA
44068	Castelserás	2007	2	pCUA
44068	Castelserás	2007	0	PFyV
44068	Castelserás	2011	225	PP
44068	Castelserás	2011	201	PSOE
44068	Castelserás	2011	92	PAR
44068	Castelserás	2011	13	CHA
44068	Castelserás	2011	12	IU
44068	Castelserás	2011	4	UPyD
44068	Castelserás	2011	0	VERDES ECOLO
44068	Castelserás	2011	3	COMPROMISO CON ARAGON
44068	Castelserás	2011	0	PACMA
44068	Castelserás	2011	0	F.I.A.
44068	Castelserás	2011	0	TA
44068	Castelserás	2011	0	UCE
44068	Castelserás	2015	209	PP
44068	Castelserás	2015	141	PSOE
44068	Castelserás	2015	74	PODEMOS
44068	Castelserás	2015	27	C's
44068	Castelserás	2015	60	PAR
44068	Castelserás	2015	6	CHA
44068	Castelserás	2015	5	IU
44068	Castelserás	2015	0	EB
44068	Castelserás	2015	0	PACMA
44068	Castelserás	2015	0	COMPROMISO CON ARAGON
44068	Castelserás	2015	0	RECORTES CERO
44068	Castelserás	2015	0	FIA
44070	Castellar (El)	2007	7	PSOE
44070	Castellar (El)	2007	39	PP
44070	Castellar (El)	2007	11	PAR
44070	Castellar (El)	2007	0	CHA
44070	Castellar (El)	2007	0	IU
44070	Castellar (El)	2007	0	LV-FIA
44070	Castellar (El)	2007	1	pCUA
44070	Castellar (El)	2007	0	PFyV
44070	Castellar (El)	2011	35	PP
44070	Castellar (El)	2011	5	PSOE
44070	Castellar (El)	2011	10	PAR
44070	Castellar (El)	2011	2	CHA
44070	Castellar (El)	2011	0	IU
44070	Castellar (El)	2011	0	UPyD
44070	Castellar (El)	2011	0	VERDES ECOLO
44070	Castellar (El)	2011	0	COMPROMISO CON ARAGON
44070	Castellar (El)	2011	0	PACMA
44070	Castellar (El)	2011	0	F.I.A.
44070	Castellar (El)	2011	0	TA
44070	Castellar (El)	2011	0	UCE
44070	Castellar (El)	2015	32	PP
44070	Castellar (El)	2015	3	PSOE
44070	Castellar (El)	2015	2	PODEMOS
44070	Castellar (El)	2015	1	C's
44070	Castellar (El)	2015	7	PAR
44070	Castellar (El)	2015	0	CHA
44070	Castellar (El)	2015	0	IU
44070	Castellar (El)	2015	1	EB
44070	Castellar (El)	2015	0	PACMA
44070	Castellar (El)	2015	0	COMPROMISO CON ARAGON
44070	Castellar (El)	2015	0	RECORTES CERO
44070	Castellar (El)	2015	0	FIA
44071	Castellote	2007	143	PSOE
44071	Castellote	2007	88	PP
44071	Castellote	2007	254	PAR
44071	Castellote	2007	14	CHA
44071	Castellote	2007	5	IU
44071	Castellote	2007	0	LV-FIA
44071	Castellote	2007	2	pCUA
44071	Castellote	2007	0	PFyV
44071	Castellote	2011	123	PP
44071	Castellote	2011	118	PSOE
44071	Castellote	2011	208	PAR
44071	Castellote	2011	15	CHA
44071	Castellote	2011	12	IU
44071	Castellote	2011	1	UPyD
44071	Castellote	2011	2	VERDES ECOLO
44071	Castellote	2011	11	COMPROMISO CON ARAGON
44071	Castellote	2011	1	PACMA
44071	Castellote	2011	0	F.I.A.
44071	Castellote	2011	0	TA
44071	Castellote	2011	0	UCE
44071	Castellote	2015	81	PP
44071	Castellote	2015	38	PSOE
44071	Castellote	2015	111	PODEMOS
44071	Castellote	2015	27	C's
44071	Castellote	2015	171	PAR
44071	Castellote	2015	9	CHA
44071	Castellote	2015	8	IU
44071	Castellote	2015	1	EB
44071	Castellote	2015	1	PACMA
44071	Castellote	2015	2	COMPROMISO CON ARAGON
44071	Castellote	2015	0	RECORTES CERO
44071	Castellote	2015	0	FIA
44074	Cedrillas	2007	149	PSOE
44074	Cedrillas	2007	138	PP
44074	Cedrillas	2007	74	PAR
44074	Cedrillas	2007	9	CHA
44074	Cedrillas	2007	1	IU
44074	Cedrillas	2007	0	LV-FIA
44074	Cedrillas	2007	1	pCUA
44074	Cedrillas	2007	1	PFyV
44074	Cedrillas	2011	156	PP
44074	Cedrillas	2011	130	PSOE
44074	Cedrillas	2011	22	PAR
44074	Cedrillas	2011	14	CHA
44074	Cedrillas	2011	5	IU
44074	Cedrillas	2011	8	UPyD
44074	Cedrillas	2011	0	VERDES ECOLO
44074	Cedrillas	2011	2	COMPROMISO CON ARAGON
44074	Cedrillas	2011	0	PACMA
44074	Cedrillas	2011	0	F.I.A.
44074	Cedrillas	2011	0	TA
44074	Cedrillas	2011	0	UCE
44074	Cedrillas	2015	120	PP
44074	Cedrillas	2015	152	PSOE
44074	Cedrillas	2015	25	PODEMOS
44074	Cedrillas	2015	25	C's
44074	Cedrillas	2015	8	PAR
44074	Cedrillas	2015	3	CHA
44074	Cedrillas	2015	7	IU
44074	Cedrillas	2015	0	EB
44074	Cedrillas	2015	0	PACMA
44074	Cedrillas	2015	0	COMPROMISO CON ARAGON
44074	Cedrillas	2015	1	RECORTES CERO
44074	Cedrillas	2015	0	FIA
44075	Celadas	2007	108	PSOE
44075	Celadas	2007	112	PP
44075	Celadas	2007	17	PAR
44075	Celadas	2007	17	CHA
44075	Celadas	2007	1	IU
44075	Celadas	2007	0	LV-FIA
44075	Celadas	2007	0	pCUA
44075	Celadas	2007	0	PFyV
44075	Celadas	2011	149	PP
44075	Celadas	2011	78	PSOE
44075	Celadas	2011	17	PAR
44075	Celadas	2011	10	CHA
44075	Celadas	2011	2	IU
44075	Celadas	2011	0	UPyD
44075	Celadas	2011	0	VERDES ECOLO
44075	Celadas	2011	0	COMPROMISO CON ARAGON
44075	Celadas	2011	0	PACMA
44075	Celadas	2011	0	F.I.A.
44075	Celadas	2011	0	TA
44075	Celadas	2011	0	UCE
44075	Celadas	2015	105	PP
44075	Celadas	2015	55	PSOE
44075	Celadas	2015	18	PODEMOS
44075	Celadas	2015	21	C's
44075	Celadas	2015	10	PAR
44075	Celadas	2015	6	CHA
44075	Celadas	2015	3	IU
44075	Celadas	2015	2	EB
44075	Celadas	2015	0	PACMA
44075	Celadas	2015	1	COMPROMISO CON ARAGON
44075	Celadas	2015	0	RECORTES CERO
44075	Celadas	2015	0	FIA
44076	Cella	2007	787	PSOE
44076	Cella	2007	832	PP
44076	Cella	2007	110	PAR
44076	Cella	2007	89	CHA
44076	Cella	2007	40	IU
44076	Cella	2007	3	LV-FIA
44076	Cella	2007	9	pCUA
44076	Cella	2007	0	PFyV
44076	Cella	2011	865	PP
44076	Cella	2011	735	PSOE
44076	Cella	2011	84	PAR
44076	Cella	2011	57	CHA
44076	Cella	2011	51	IU
44076	Cella	2011	12	UPyD
44076	Cella	2011	3	VERDES ECOLO
44076	Cella	2011	25	COMPROMISO CON ARAGON
44076	Cella	2011	1	PACMA
44076	Cella	2011	0	F.I.A.
44076	Cella	2011	3	TA
44076	Cella	2011	0	UCE
44076	Cella	2015	617	PP
44076	Cella	2015	547	PSOE
44076	Cella	2015	286	PODEMOS
44076	Cella	2015	57	C's
44076	Cella	2015	121	PAR
44076	Cella	2015	20	CHA
44076	Cella	2015	35	IU
44076	Cella	2015	6	EB
44076	Cella	2015	4	PACMA
44076	Cella	2015	7	COMPROMISO CON ARAGON
44076	Cella	2015	5	RECORTES CERO
44076	Cella	2015	0	FIA
44077	Cerollera (La)	2007	48	PSOE
44077	Cerollera (La)	2007	10	PP
44077	Cerollera (La)	2007	3	PAR
44077	Cerollera (La)	2007	0	CHA
44077	Cerollera (La)	2007	2	IU
44077	Cerollera (La)	2007	0	LV-FIA
44077	Cerollera (La)	2007	0	pCUA
44077	Cerollera (La)	2007	0	PFyV
44077	Cerollera (La)	2011	16	PP
44077	Cerollera (La)	2011	48	PSOE
44077	Cerollera (La)	2011	0	PAR
44077	Cerollera (La)	2011	0	CHA
44077	Cerollera (La)	2011	1	IU
44077	Cerollera (La)	2011	0	UPyD
44077	Cerollera (La)	2011	0	VERDES ECOLO
44077	Cerollera (La)	2011	0	COMPROMISO CON ARAGON
44077	Cerollera (La)	2011	0	PACMA
44077	Cerollera (La)	2011	0	F.I.A.
44077	Cerollera (La)	2011	0	TA
44077	Cerollera (La)	2011	0	UCE
44077	Cerollera (La)	2015	8	PP
44077	Cerollera (La)	2015	42	PSOE
44077	Cerollera (La)	2015	8	PODEMOS
44077	Cerollera (La)	2015	1	C's
44077	Cerollera (La)	2015	2	PAR
44077	Cerollera (La)	2015	0	CHA
44077	Cerollera (La)	2015	1	IU
44077	Cerollera (La)	2015	0	EB
44077	Cerollera (La)	2015	0	PACMA
44077	Cerollera (La)	2015	0	COMPROMISO CON ARAGON
44077	Cerollera (La)	2015	0	RECORTES CERO
44077	Cerollera (La)	2015	0	FIA
44080	Codoñera (La)	2007	101	PSOE
44080	Codoñera (La)	2007	19	PP
44080	Codoñera (La)	2007	128	PAR
44080	Codoñera (La)	2007	5	CHA
44080	Codoñera (La)	2007	6	IU
44080	Codoñera (La)	2007	0	LV-FIA
44080	Codoñera (La)	2007	0	pCUA
44080	Codoñera (La)	2007	0	PFyV
44080	Codoñera (La)	2011	32	PP
44080	Codoñera (La)	2011	96	PSOE
44080	Codoñera (La)	2011	104	PAR
44080	Codoñera (La)	2011	6	CHA
44080	Codoñera (La)	2011	4	IU
44080	Codoñera (La)	2011	1	UPyD
44080	Codoñera (La)	2011	4	VERDES ECOLO
44080	Codoñera (La)	2011	3	COMPROMISO CON ARAGON
44080	Codoñera (La)	2011	2	PACMA
44080	Codoñera (La)	2011	0	F.I.A.
44080	Codoñera (La)	2011	0	TA
44080	Codoñera (La)	2011	0	UCE
44080	Codoñera (La)	2015	39	PP
44080	Codoñera (La)	2015	75	PSOE
44080	Codoñera (La)	2015	30	PODEMOS
44080	Codoñera (La)	2015	8	C's
44080	Codoñera (La)	2015	94	PAR
44080	Codoñera (La)	2015	6	CHA
44080	Codoñera (La)	2015	2	IU
44080	Codoñera (La)	2015	3	EB
44080	Codoñera (La)	2015	0	PACMA
44080	Codoñera (La)	2015	0	COMPROMISO CON ARAGON
44080	Codoñera (La)	2015	0	RECORTES CERO
44080	Codoñera (La)	2015	0	FIA
44082	Corbalán	2007	19	PSOE
44082	Corbalán	2007	24	PP
44082	Corbalán	2007	4	PAR
44082	Corbalán	2007	2	CHA
44082	Corbalán	2007	1	IU
44082	Corbalán	2007	0	LV-FIA
44082	Corbalán	2007	1	pCUA
44082	Corbalán	2007	0	PFyV
44082	Corbalán	2011	30	PP
44082	Corbalán	2011	20	PSOE
44082	Corbalán	2011	6	PAR
44082	Corbalán	2011	7	CHA
44082	Corbalán	2011	3	IU
44082	Corbalán	2011	1	UPyD
44082	Corbalán	2011	0	VERDES ECOLO
44082	Corbalán	2011	1	COMPROMISO CON ARAGON
44082	Corbalán	2011	0	PACMA
44082	Corbalán	2011	0	F.I.A.
44082	Corbalán	2011	2	TA
44082	Corbalán	2011	0	UCE
44082	Corbalán	2015	24	PP
44082	Corbalán	2015	15	PSOE
44082	Corbalán	2015	12	PODEMOS
44082	Corbalán	2015	10	C's
44082	Corbalán	2015	6	PAR
44082	Corbalán	2015	4	CHA
44082	Corbalán	2015	0	IU
44082	Corbalán	2015	1	EB
44082	Corbalán	2015	1	PACMA
44082	Corbalán	2015	0	COMPROMISO CON ARAGON
44082	Corbalán	2015	1	RECORTES CERO
44082	Corbalán	2015	0	FIA
44084	Cortes de Aragón	2007	37	PSOE
44084	Cortes de Aragón	2007	20	PP
44084	Cortes de Aragón	2007	1	PAR
44084	Cortes de Aragón	2007	1	CHA
44084	Cortes de Aragón	2007	2	IU
44084	Cortes de Aragón	2007	0	LV-FIA
44084	Cortes de Aragón	2007	1	pCUA
44084	Cortes de Aragón	2007	0	PFyV
44084	Cortes de Aragón	2011	23	PP
44084	Cortes de Aragón	2011	21	PSOE
44084	Cortes de Aragón	2011	4	PAR
44084	Cortes de Aragón	2011	1	CHA
44084	Cortes de Aragón	2011	0	IU
44084	Cortes de Aragón	2011	2	UPyD
44084	Cortes de Aragón	2011	0	VERDES ECOLO
44084	Cortes de Aragón	2011	1	COMPROMISO CON ARAGON
44084	Cortes de Aragón	2011	0	PACMA
44084	Cortes de Aragón	2011	0	F.I.A.
44084	Cortes de Aragón	2011	0	TA
44084	Cortes de Aragón	2011	0	UCE
44084	Cortes de Aragón	2015	21	PP
44084	Cortes de Aragón	2015	16	PSOE
44084	Cortes de Aragón	2015	4	PODEMOS
44084	Cortes de Aragón	2015	7	C's
44084	Cortes de Aragón	2015	1	PAR
44084	Cortes de Aragón	2015	0	CHA
44084	Cortes de Aragón	2015	0	IU
44084	Cortes de Aragón	2015	0	EB
44084	Cortes de Aragón	2015	0	PACMA
44084	Cortes de Aragón	2015	0	COMPROMISO CON ARAGON
44084	Cortes de Aragón	2015	0	RECORTES CERO
44084	Cortes de Aragón	2015	0	FIA
44085	Cosa	2007	5	PSOE
44085	Cosa	2007	32	PP
44085	Cosa	2007	16	PAR
44085	Cosa	2007	3	CHA
44085	Cosa	2007	0	IU
44085	Cosa	2007	16	LV-FIA
44085	Cosa	2007	0	pCUA
44085	Cosa	2007	0	PFyV
44085	Cosa	2011	37	PP
44085	Cosa	2011	4	PSOE
44085	Cosa	2011	4	PAR
44085	Cosa	2011	3	CHA
44085	Cosa	2011	0	IU
44085	Cosa	2011	0	UPyD
44085	Cosa	2011	0	VERDES ECOLO
44085	Cosa	2011	1	COMPROMISO CON ARAGON
44085	Cosa	2011	0	PACMA
44085	Cosa	2011	0	F.I.A.
44085	Cosa	2011	0	TA
44085	Cosa	2011	0	UCE
44085	Cosa	2015	27	PP
44085	Cosa	2015	1	PSOE
44085	Cosa	2015	0	PODEMOS
44085	Cosa	2015	0	C's
44085	Cosa	2015	5	PAR
44085	Cosa	2015	5	CHA
44085	Cosa	2015	0	IU
44085	Cosa	2015	0	EB
44085	Cosa	2015	0	PACMA
44085	Cosa	2015	0	COMPROMISO CON ARAGON
44085	Cosa	2015	0	RECORTES CERO
44085	Cosa	2015	0	FIA
44086	Cretas	2007	201	PSOE
44086	Cretas	2007	115	PP
44086	Cretas	2007	74	PAR
44086	Cretas	2007	44	CHA
44086	Cretas	2007	1	IU
44086	Cretas	2007	1	LV-FIA
44086	Cretas	2007	3	pCUA
44086	Cretas	2007	0	PFyV
44086	Cretas	2011	141	PP
44086	Cretas	2011	125	PSOE
44086	Cretas	2011	72	PAR
44086	Cretas	2011	50	CHA
44086	Cretas	2011	1	IU
44086	Cretas	2011	2	UPyD
44086	Cretas	2011	3	VERDES ECOLO
44086	Cretas	2011	1	COMPROMISO CON ARAGON
44086	Cretas	2011	0	PACMA
44086	Cretas	2011	0	F.I.A.
44086	Cretas	2011	1	TA
44086	Cretas	2011	0	UCE
44086	Cretas	2015	121	PP
44086	Cretas	2015	84	PSOE
44086	Cretas	2015	65	PODEMOS
44086	Cretas	2015	14	C's
44086	Cretas	2015	53	PAR
44086	Cretas	2015	29	CHA
44086	Cretas	2015	4	IU
44086	Cretas	2015	0	EB
44086	Cretas	2015	0	PACMA
44086	Cretas	2015	0	COMPROMISO CON ARAGON
44086	Cretas	2015	0	RECORTES CERO
44086	Cretas	2015	0	FIA
44087	Crivillén	2007	41	PSOE
44087	Crivillén	2007	32	PP
44087	Crivillén	2007	17	PAR
44087	Crivillén	2007	2	CHA
44087	Crivillén	2007	4	IU
44087	Crivillén	2007	0	LV-FIA
44087	Crivillén	2007	0	pCUA
44087	Crivillén	2007	0	PFyV
44087	Crivillén	2011	29	PP
44087	Crivillén	2011	29	PSOE
44087	Crivillén	2011	24	PAR
44087	Crivillén	2011	4	CHA
44087	Crivillén	2011	1	IU
44087	Crivillén	2011	0	UPyD
44087	Crivillén	2011	4	VERDES ECOLO
44087	Crivillén	2011	0	COMPROMISO CON ARAGON
44087	Crivillén	2011	0	PACMA
44087	Crivillén	2011	0	F.I.A.
44087	Crivillén	2011	0	TA
44087	Crivillén	2011	0	UCE
44087	Crivillén	2015	24	PP
44087	Crivillén	2015	12	PSOE
44087	Crivillén	2015	10	PODEMOS
44087	Crivillén	2015	1	C's
44087	Crivillén	2015	16	PAR
44087	Crivillén	2015	1	CHA
44087	Crivillén	2015	4	IU
44087	Crivillén	2015	2	EB
44087	Crivillén	2015	0	PACMA
44087	Crivillén	2015	0	COMPROMISO CON ARAGON
44087	Crivillén	2015	0	RECORTES CERO
44087	Crivillén	2015	0	FIA
44088	Cuba (La)	2007	18	PSOE
44088	Cuba (La)	2007	18	PP
44088	Cuba (La)	2007	0	PAR
44088	Cuba (La)	2007	0	CHA
44088	Cuba (La)	2007	0	IU
44088	Cuba (La)	2007	0	LV-FIA
44088	Cuba (La)	2007	1	pCUA
44088	Cuba (La)	2007	0	PFyV
44088	Cuba (La)	2011	14	PP
44088	Cuba (La)	2011	13	PSOE
44088	Cuba (La)	2011	6	PAR
44088	Cuba (La)	2011	0	CHA
44088	Cuba (La)	2011	0	IU
44088	Cuba (La)	2011	0	UPyD
44088	Cuba (La)	2011	0	VERDES ECOLO
44088	Cuba (La)	2011	0	COMPROMISO CON ARAGON
44088	Cuba (La)	2011	0	PACMA
44088	Cuba (La)	2011	0	F.I.A.
44088	Cuba (La)	2011	1	TA
44088	Cuba (La)	2011	0	UCE
44088	Cuba (La)	2015	12	PP
44088	Cuba (La)	2015	13	PSOE
44088	Cuba (La)	2015	0	PODEMOS
44088	Cuba (La)	2015	0	C's
44088	Cuba (La)	2015	3	PAR
44088	Cuba (La)	2015	0	CHA
44088	Cuba (La)	2015	0	IU
44088	Cuba (La)	2015	0	EB
44088	Cuba (La)	2015	0	PACMA
44088	Cuba (La)	2015	0	COMPROMISO CON ARAGON
44088	Cuba (La)	2015	0	RECORTES CERO
44088	Cuba (La)	2015	0	FIA
44089	Cubla	2007	5	PSOE
44089	Cubla	2007	20	PP
44089	Cubla	2007	17	PAR
44089	Cubla	2007	2	CHA
44089	Cubla	2007	0	IU
44089	Cubla	2007	0	LV-FIA
44089	Cubla	2007	0	pCUA
44089	Cubla	2007	0	PFyV
44089	Cubla	2011	33	PP
44089	Cubla	2011	3	PSOE
44089	Cubla	2011	17	PAR
44089	Cubla	2011	0	CHA
44089	Cubla	2011	2	IU
44089	Cubla	2011	0	UPyD
