Municipio código	Municipio nombre	Año	Votos	Siglas
50191	Novillas	2008	24	CHA
50191	Novillas	2008	18	IU
50191	Novillas	2008	18	UPyD
50191	Novillas	2008	0	LV
50191	Novillas	2008	3	C's
50191	Novillas	2008	0	PACMA
50191	Novillas	2008	0	PUM+J
50191	Novillas	2008	1	pCUA
50191	Novillas	2008	0	PSD-FIA
50191	Novillas	2008	0	TA
50191	Novillas	2008	0	FE de las JONS
50191	Novillas	2008	0	PFyV
50191	Novillas	2008	1	DN
50191	Novillas	2008	0	POSI
50191	Novillas	2008	1	AuN
50191	Novillas	2008	0	FRENTE
50191	Novillas	2008	0	AES
50191	Novillas	2008	0	FA
50191	Novillas	2008	0	PH
50191	Novillas	2008	1	MCE
50191	Novillas	2008	0	CTC
50191	Novillas	2008	0	PCPE
50192	Nuévalos	2008	287	PSOE
50192	Nuévalos	2008	140	PP
50192	Nuévalos	2008	57	PAR
50192	Nuévalos	2008	56	CHA
50192	Nuévalos	2008	4	IU
50192	Nuévalos	2008	0	UPyD
50192	Nuévalos	2008	4	LV
50192	Nuévalos	2008	0	C's
50192	Nuévalos	2008	0	PACMA
50192	Nuévalos	2008	0	PUM+J
50192	Nuévalos	2008	0	pCUA
50192	Nuévalos	2008	0	PSD-FIA
50192	Nuévalos	2008	0	TA
50192	Nuévalos	2008	1	FE de las JONS
50192	Nuévalos	2008	1	PFyV
50192	Nuévalos	2008	0	DN
50192	Nuévalos	2008	2	POSI
50192	Nuévalos	2008	1	AuN
50192	Nuévalos	2008	0	FRENTE
50192	Nuévalos	2008	0	AES
50192	Nuévalos	2008	1	FA
50192	Nuévalos	2008	0	PH
50192	Nuévalos	2008	0	MCE
50192	Nuévalos	2008	0	CTC
50192	Nuévalos	2008	0	PCPE
50193	Nuez de Ebro	2008	686	PSOE
50193	Nuez de Ebro	2008	469	PP
50193	Nuez de Ebro	2008	51	PAR
50193	Nuez de Ebro	2008	93	CHA
50193	Nuez de Ebro	2008	23	IU
50193	Nuez de Ebro	2008	6	UPyD
50193	Nuez de Ebro	2008	8	LV
50193	Nuez de Ebro	2008	6	C's
50193	Nuez de Ebro	2008	0	PACMA
50193	Nuez de Ebro	2008	2	PUM+J
50193	Nuez de Ebro	2008	0	pCUA
50193	Nuez de Ebro	2008	3	PSD-FIA
50193	Nuez de Ebro	2008	0	TA
50193	Nuez de Ebro	2008	1	FE de las JONS
50193	Nuez de Ebro	2008	2	PFyV
50193	Nuez de Ebro	2008	0	DN
50193	Nuez de Ebro	2008	0	POSI
50193	Nuez de Ebro	2008	0	AuN
50193	Nuez de Ebro	2008	1	FRENTE
50193	Nuez de Ebro	2008	0	AES
50193	Nuez de Ebro	2008	0	FA
50193	Nuez de Ebro	2008	1	PH
50193	Nuez de Ebro	2008	0	MCE
50193	Nuez de Ebro	2008	1	CTC
50193	Nuez de Ebro	2008	0	PCPE
50194	Olvés	2008	66	PSOE
50194	Olvés	2008	136	PP
50194	Olvés	2008	12	PAR
50194	Olvés	2008	6	CHA
50194	Olvés	2008	0	IU
50194	Olvés	2008	0	UPyD
50194	Olvés	2008	0	LV
50194	Olvés	2008	0	C's
50194	Olvés	2008	0	PACMA
50194	Olvés	2008	0	PUM+J
50194	Olvés	2008	0	pCUA
50194	Olvés	2008	0	PSD-FIA
50194	Olvés	2008	0	TA
50194	Olvés	2008	0	FE de las JONS
50194	Olvés	2008	0	PFyV
50194	Olvés	2008	0	DN
50194	Olvés	2008	0	POSI
50194	Olvés	2008	0	AuN
50194	Olvés	2008	0	FRENTE
50194	Olvés	2008	0	AES
50194	Olvés	2008	0	FA
50194	Olvés	2008	0	PH
50194	Olvés	2008	0	MCE
50194	Olvés	2008	0	CTC
50194	Olvés	2008	0	PCPE
50195	Orcajo	2008	24	PSOE
50195	Orcajo	2008	49	PP
50195	Orcajo	2008	14	PAR
50195	Orcajo	2008	0	CHA
50195	Orcajo	2008	0	IU
50195	Orcajo	2008	0	UPyD
50195	Orcajo	2008	0	LV
50195	Orcajo	2008	0	C's
50195	Orcajo	2008	0	PACMA
50195	Orcajo	2008	0	PUM+J
50195	Orcajo	2008	0	pCUA
50195	Orcajo	2008	0	PSD-FIA
50195	Orcajo	2008	0	TA
50195	Orcajo	2008	0	FE de las JONS
50195	Orcajo	2008	0	PFyV
50195	Orcajo	2008	0	DN
50195	Orcajo	2008	0	POSI
50195	Orcajo	2008	0	AuN
50195	Orcajo	2008	0	FRENTE
50195	Orcajo	2008	0	AES
50195	Orcajo	2008	1	FA
50195	Orcajo	2008	0	PH
50195	Orcajo	2008	0	MCE
50195	Orcajo	2008	0	CTC
50195	Orcajo	2008	0	PCPE
50196	Orera	2008	143	PSOE
50196	Orera	2008	60	PP
50196	Orera	2008	32	PAR
50196	Orera	2008	1	CHA
50196	Orera	2008	0	IU
50196	Orera	2008	0	UPyD
50196	Orera	2008	3	LV
50196	Orera	2008	0	C's
50196	Orera	2008	0	PACMA
50196	Orera	2008	0	PUM+J
50196	Orera	2008	0	pCUA
50196	Orera	2008	0	PSD-FIA
50196	Orera	2008	0	TA
50196	Orera	2008	0	FE de las JONS
50196	Orera	2008	0	PFyV
50196	Orera	2008	0	DN
50196	Orera	2008	0	POSI
50196	Orera	2008	0	AuN
50196	Orera	2008	0	FRENTE
50196	Orera	2008	0	AES
50196	Orera	2008	0	FA
50196	Orera	2008	0	PH
50196	Orera	2008	0	MCE
50196	Orera	2008	1	CTC
50196	Orera	2008	0	PCPE
50197	Orés	2008	90	PSOE
50197	Orés	2008	66	PP
50197	Orés	2008	42	PAR
50197	Orés	2008	9	CHA
50197	Orés	2008	6	IU
50197	Orés	2008	0	UPyD
50197	Orés	2008	0	LV
50197	Orés	2008	0	C's
50197	Orés	2008	0	PACMA
50197	Orés	2008	0	PUM+J
50197	Orés	2008	0	pCUA
50197	Orés	2008	0	PSD-FIA
50197	Orés	2008	0	TA
50197	Orés	2008	0	FE de las JONS
50197	Orés	2008	0	PFyV
50197	Orés	2008	0	DN
50197	Orés	2008	0	POSI
50197	Orés	2008	0	AuN
50197	Orés	2008	0	FRENTE
50197	Orés	2008	0	AES
50197	Orés	2008	0	FA
50197	Orés	2008	0	PH
50197	Orés	2008	0	MCE
50197	Orés	2008	0	CTC
50197	Orés	2008	0	PCPE
50198	Oseja	2008	30	PSOE
50198	Oseja	2008	87	PP
50198	Oseja	2008	6	PAR
50198	Oseja	2008	6	CHA
50198	Oseja	2008	0	IU
50198	Oseja	2008	0	UPyD
50198	Oseja	2008	0	LV
50198	Oseja	2008	0	C's
50198	Oseja	2008	0	PACMA
50198	Oseja	2008	0	PUM+J
50198	Oseja	2008	0	pCUA
50198	Oseja	2008	0	PSD-FIA
50198	Oseja	2008	0	TA
50198	Oseja	2008	0	FE de las JONS
50198	Oseja	2008	0	PFyV
50198	Oseja	2008	0	DN
50198	Oseja	2008	0	POSI
50198	Oseja	2008	0	AuN
50198	Oseja	2008	0	FRENTE
50198	Oseja	2008	0	AES
50198	Oseja	2008	0	FA
50198	Oseja	2008	0	PH
50198	Oseja	2008	0	MCE
50198	Oseja	2008	0	CTC
50198	Oseja	2008	0	PCPE
50199	Osera de Ebro	2008	366	PSOE
50199	Osera de Ebro	2008	244	PP
50199	Osera de Ebro	2008	99	PAR
50199	Osera de Ebro	2008	48	CHA
50199	Osera de Ebro	2008	7	IU
50199	Osera de Ebro	2008	7	UPyD
50199	Osera de Ebro	2008	6	LV
50199	Osera de Ebro	2008	0	C's
50199	Osera de Ebro	2008	0	PACMA
50199	Osera de Ebro	2008	0	PUM+J
50199	Osera de Ebro	2008	0	pCUA
50199	Osera de Ebro	2008	5	PSD-FIA
50199	Osera de Ebro	2008	0	TA
50199	Osera de Ebro	2008	0	FE de las JONS
50199	Osera de Ebro	2008	0	PFyV
50199	Osera de Ebro	2008	0	DN
50199	Osera de Ebro	2008	0	POSI
50199	Osera de Ebro	2008	0	AuN
50199	Osera de Ebro	2008	0	FRENTE
50199	Osera de Ebro	2008	0	AES
50199	Osera de Ebro	2008	0	FA
50199	Osera de Ebro	2008	0	PH
50199	Osera de Ebro	2008	0	MCE
50199	Osera de Ebro	2008	0	CTC
50199	Osera de Ebro	2008	0	PCPE
50200	Paniza	2008	850	PSOE
50200	Paniza	2008	264	PP
50200	Paniza	2008	93	PAR
50200	Paniza	2008	75	CHA
50200	Paniza	2008	7	IU
50200	Paniza	2008	3	UPyD
50200	Paniza	2008	0	LV
50200	Paniza	2008	0	C's
50200	Paniza	2008	0	PACMA
50200	Paniza	2008	0	PUM+J
50200	Paniza	2008	0	pCUA
50200	Paniza	2008	0	PSD-FIA
50200	Paniza	2008	0	TA
50200	Paniza	2008	0	FE de las JONS
50200	Paniza	2008	0	PFyV
50200	Paniza	2008	0	DN
50200	Paniza	2008	1	POSI
50200	Paniza	2008	0	AuN
50200	Paniza	2008	0	FRENTE
50200	Paniza	2008	1	AES
50200	Paniza	2008	0	FA
50200	Paniza	2008	0	PH
50200	Paniza	2008	0	MCE
50200	Paniza	2008	0	CTC
50200	Paniza	2008	0	PCPE
50201	Paracuellos de Jiloca	2008	477	PSOE
50201	Paracuellos de Jiloca	2008	374	PP
50201	Paracuellos de Jiloca	2008	171	PAR
50201	Paracuellos de Jiloca	2008	21	CHA
50201	Paracuellos de Jiloca	2008	5	IU
50201	Paracuellos de Jiloca	2008	2	UPyD
50201	Paracuellos de Jiloca	2008	2	LV
50201	Paracuellos de Jiloca	2008	1	C's
50201	Paracuellos de Jiloca	2008	0	PACMA
50201	Paracuellos de Jiloca	2008	2	PUM+J
50201	Paracuellos de Jiloca	2008	2	pCUA
50201	Paracuellos de Jiloca	2008	0	PSD-FIA
50201	Paracuellos de Jiloca	2008	0	TA
50201	Paracuellos de Jiloca	2008	0	FE de las JONS
50201	Paracuellos de Jiloca	2008	0	PFyV
50201	Paracuellos de Jiloca	2008	1	DN
50201	Paracuellos de Jiloca	2008	1	POSI
50201	Paracuellos de Jiloca	2008	0	AuN
50201	Paracuellos de Jiloca	2008	0	FRENTE
50201	Paracuellos de Jiloca	2008	0	AES
50201	Paracuellos de Jiloca	2008	0	FA
50201	Paracuellos de Jiloca	2008	0	PH
50201	Paracuellos de Jiloca	2008	0	MCE
50201	Paracuellos de Jiloca	2008	0	CTC
50201	Paracuellos de Jiloca	2008	0	PCPE
50202	Paracuellos de la Ribera	2008	285	PSOE
50202	Paracuellos de la Ribera	2008	129	PP
50202	Paracuellos de la Ribera	2008	12	PAR
50202	Paracuellos de la Ribera	2008	2	CHA
50202	Paracuellos de la Ribera	2008	0	IU
50202	Paracuellos de la Ribera	2008	0	UPyD
50202	Paracuellos de la Ribera	2008	0	LV
50202	Paracuellos de la Ribera	2008	0	C's
50202	Paracuellos de la Ribera	2008	0	PACMA
50202	Paracuellos de la Ribera	2008	0	PUM+J
50202	Paracuellos de la Ribera	2008	0	pCUA
50202	Paracuellos de la Ribera	2008	0	PSD-FIA
50202	Paracuellos de la Ribera	2008	0	TA
50202	Paracuellos de la Ribera	2008	0	FE de las JONS
50202	Paracuellos de la Ribera	2008	0	PFyV
50202	Paracuellos de la Ribera	2008	0	DN
50202	Paracuellos de la Ribera	2008	0	POSI
50202	Paracuellos de la Ribera	2008	0	AuN
50202	Paracuellos de la Ribera	2008	0	FRENTE
50202	Paracuellos de la Ribera	2008	0	AES
50202	Paracuellos de la Ribera	2008	0	FA
50202	Paracuellos de la Ribera	2008	0	PH
50202	Paracuellos de la Ribera	2008	0	MCE
50202	Paracuellos de la Ribera	2008	0	CTC
50202	Paracuellos de la Ribera	2008	0	PCPE
50203	Pastriz	2008	1132	PSOE
50203	Pastriz	2008	654	PP
50203	Pastriz	2008	252	PAR
50203	Pastriz	2008	173	CHA
50203	Pastriz	2008	86	IU
50203	Pastriz	2008	34	UPyD
50203	Pastriz	2008	11	LV
50203	Pastriz	2008	0	C's
50203	Pastriz	2008	0	PACMA
50203	Pastriz	2008	0	PUM+J
50203	Pastriz	2008	2	pCUA
50203	Pastriz	2008	0	PSD-FIA
50203	Pastriz	2008	0	TA
50203	Pastriz	2008	3	FE de las JONS
50203	Pastriz	2008	0	PFyV
50203	Pastriz	2008	0	DN
50203	Pastriz	2008	0	POSI
50203	Pastriz	2008	1	AuN
50203	Pastriz	2008	2	FRENTE
50203	Pastriz	2008	0	AES
50203	Pastriz	2008	0	FA
50203	Pastriz	2008	0	PH
50203	Pastriz	2008	0	MCE
50203	Pastriz	2008	0	CTC
50203	Pastriz	2008	0	PCPE
50204	Pedrola	2008	3418	PSOE
50204	Pedrola	2008	1251	PP
50204	Pedrola	2008	278	PAR
50204	Pedrola	2008	166	CHA
50204	Pedrola	2008	162	IU
50204	Pedrola	2008	7	UPyD
50204	Pedrola	2008	9	LV
50204	Pedrola	2008	7	C's
50204	Pedrola	2008	0	PACMA
50204	Pedrola	2008	2	PUM+J
50204	Pedrola	2008	2	pCUA
50204	Pedrola	2008	0	PSD-FIA
50204	Pedrola	2008	0	TA
50204	Pedrola	2008	0	FE de las JONS
50204	Pedrola	2008	0	PFyV
50204	Pedrola	2008	0	DN
50204	Pedrola	2008	0	POSI
50204	Pedrola	2008	0	AuN
50204	Pedrola	2008	2	FRENTE
50204	Pedrola	2008	0	AES
50204	Pedrola	2008	1	FA
50204	Pedrola	2008	1	PH
50204	Pedrola	2008	1	MCE
50204	Pedrola	2008	0	CTC
50204	Pedrola	2008	0	PCPE
50205	Pedrosas (Las)	2008	123	PSOE
50205	Pedrosas (Las)	2008	55	PP
50205	Pedrosas (Las)	2008	45	PAR
50205	Pedrosas (Las)	2008	0	CHA
50205	Pedrosas (Las)	2008	8	IU
50205	Pedrosas (Las)	2008	1	UPyD
50205	Pedrosas (Las)	2008	0	LV
50205	Pedrosas (Las)	2008	3	C's
50205	Pedrosas (Las)	2008	0	PACMA
50205	Pedrosas (Las)	2008	0	PUM+J
50205	Pedrosas (Las)	2008	0	pCUA
50205	Pedrosas (Las)	2008	0	PSD-FIA
50205	Pedrosas (Las)	2008	0	TA
50205	Pedrosas (Las)	2008	0	FE de las JONS
50205	Pedrosas (Las)	2008	0	PFyV
50205	Pedrosas (Las)	2008	0	DN
50205	Pedrosas (Las)	2008	0	POSI
50205	Pedrosas (Las)	2008	0	AuN
50205	Pedrosas (Las)	2008	0	FRENTE
50205	Pedrosas (Las)	2008	0	AES
50205	Pedrosas (Las)	2008	0	FA
50205	Pedrosas (Las)	2008	0	PH
50205	Pedrosas (Las)	2008	0	MCE
50205	Pedrosas (Las)	2008	0	CTC
50205	Pedrosas (Las)	2008	0	PCPE
50206	Perdiguera	2008	442	PSOE
50206	Perdiguera	2008	526	PP
50206	Perdiguera	2008	111	PAR
50206	Perdiguera	2008	44	CHA
50206	Perdiguera	2008	21	IU
50206	Perdiguera	2008	15	UPyD
50206	Perdiguera	2008	6	LV
50206	Perdiguera	2008	0	C's
50206	Perdiguera	2008	0	PACMA
50206	Perdiguera	2008	0	PUM+J
50206	Perdiguera	2008	0	pCUA
50206	Perdiguera	2008	0	PSD-FIA
50206	Perdiguera	2008	1	TA
50206	Perdiguera	2008	0	FE de las JONS
50206	Perdiguera	2008	0	PFyV
50206	Perdiguera	2008	0	DN
50206	Perdiguera	2008	0	POSI
50206	Perdiguera	2008	0	AuN
50206	Perdiguera	2008	0	FRENTE
50206	Perdiguera	2008	0	AES
50206	Perdiguera	2008	0	FA
50206	Perdiguera	2008	0	PH
50206	Perdiguera	2008	0	MCE
50206	Perdiguera	2008	0	CTC
50206	Perdiguera	2008	0	PCPE
50207	Piedratajada	2008	108	PSOE
50207	Piedratajada	2008	127	PP
50207	Piedratajada	2008	36	PAR
50207	Piedratajada	2008	20	CHA
50207	Piedratajada	2008	0	IU
50207	Piedratajada	2008	0	UPyD
50207	Piedratajada	2008	0	LV
50207	Piedratajada	2008	0	C's
50207	Piedratajada	2008	0	PACMA
50207	Piedratajada	2008	1	PUM+J
50207	Piedratajada	2008	0	pCUA
50207	Piedratajada	2008	0	PSD-FIA
50207	Piedratajada	2008	0	TA
50207	Piedratajada	2008	0	FE de las JONS
50207	Piedratajada	2008	0	PFyV
50207	Piedratajada	2008	0	DN
50207	Piedratajada	2008	0	POSI
50207	Piedratajada	2008	0	AuN
50207	Piedratajada	2008	0	FRENTE
50207	Piedratajada	2008	0	AES
50207	Piedratajada	2008	0	FA
50207	Piedratajada	2008	1	PH
50207	Piedratajada	2008	1	MCE
50207	Piedratajada	2008	0	CTC
50207	Piedratajada	2008	0	PCPE
50208	Pina de Ebro	2008	2225	PSOE
50208	Pina de Ebro	2008	959	PP
50208	Pina de Ebro	2008	250	PAR
50208	Pina de Ebro	2008	432	CHA
50208	Pina de Ebro	2008	40	IU
50208	Pina de Ebro	2008	17	UPyD
50208	Pina de Ebro	2008	13	LV
50208	Pina de Ebro	2008	4	C's
50208	Pina de Ebro	2008	0	PACMA
50208	Pina de Ebro	2008	6	PUM+J
50208	Pina de Ebro	2008	3	pCUA
50208	Pina de Ebro	2008	0	PSD-FIA
50208	Pina de Ebro	2008	1	TA
50208	Pina de Ebro	2008	1	FE de las JONS
50208	Pina de Ebro	2008	1	PFyV
50208	Pina de Ebro	2008	0	DN
50208	Pina de Ebro	2008	0	POSI
50208	Pina de Ebro	2008	0	AuN
50208	Pina de Ebro	2008	1	FRENTE
50208	Pina de Ebro	2008	0	AES
50208	Pina de Ebro	2008	0	FA
50208	Pina de Ebro	2008	1	PH
50208	Pina de Ebro	2008	1	MCE
50208	Pina de Ebro	2008	1	CTC
50208	Pina de Ebro	2008	0	PCPE
50209	Pinseque	2008	1991	PSOE
50209	Pinseque	2008	1955	PP
50209	Pinseque	2008	320	PAR
50209	Pinseque	2008	345	CHA
50209	Pinseque	2008	102	IU
50209	Pinseque	2008	53	UPyD
50209	Pinseque	2008	14	LV
50209	Pinseque	2008	3	C's
50209	Pinseque	2008	0	PACMA
50209	Pinseque	2008	1	PUM+J
50209	Pinseque	2008	0	pCUA
50209	Pinseque	2008	3	PSD-FIA
50209	Pinseque	2008	0	TA
50209	Pinseque	2008	2	FE de las JONS
50209	Pinseque	2008	1	PFyV
50209	Pinseque	2008	0	DN
50209	Pinseque	2008	1	POSI
50209	Pinseque	2008	0	AuN
50209	Pinseque	2008	2	FRENTE
50209	Pinseque	2008	0	AES
50209	Pinseque	2008	2	FA
50209	Pinseque	2008	3	PH
50209	Pinseque	2008	0	MCE
50209	Pinseque	2008	0	CTC
50209	Pinseque	2008	0	PCPE
50210	Pintanos (Los)	2008	33	PSOE
50210	Pintanos (Los)	2008	22	PP
50210	Pintanos (Los)	2008	37	PAR
50210	Pintanos (Los)	2008	0	CHA
50210	Pintanos (Los)	2008	2	IU
50210	Pintanos (Los)	2008	9	UPyD
50210	Pintanos (Los)	2008	1	LV
50210	Pintanos (Los)	2008	0	C's
50210	Pintanos (Los)	2008	0	PACMA
50210	Pintanos (Los)	2008	0	PUM+J
50210	Pintanos (Los)	2008	0	pCUA
50210	Pintanos (Los)	2008	1	PSD-FIA
50210	Pintanos (Los)	2008	0	TA
50210	Pintanos (Los)	2008	0	FE de las JONS
50210	Pintanos (Los)	2008	0	PFyV
50210	Pintanos (Los)	2008	0	DN
50210	Pintanos (Los)	2008	0	POSI
50210	Pintanos (Los)	2008	0	AuN
50210	Pintanos (Los)	2008	0	FRENTE
50210	Pintanos (Los)	2008	0	AES
50210	Pintanos (Los)	2008	0	FA
50210	Pintanos (Los)	2008	0	PH
50210	Pintanos (Los)	2008	0	MCE
50210	Pintanos (Los)	2008	0	CTC
50210	Pintanos (Los)	2008	0	PCPE
50211	Plasencia de Jalón	2008	232	PSOE
50211	Plasencia de Jalón	2008	379	PP
50211	Plasencia de Jalón	2008	18	PAR
50211	Plasencia de Jalón	2008	6	CHA
50211	Plasencia de Jalón	2008	2	IU
50211	Plasencia de Jalón	2008	0	UPyD
50211	Plasencia de Jalón	2008	0	LV
50211	Plasencia de Jalón	2008	0	C's
50211	Plasencia de Jalón	2008	0	PACMA
50211	Plasencia de Jalón	2008	0	PUM+J
50211	Plasencia de Jalón	2008	0	pCUA
50211	Plasencia de Jalón	2008	0	PSD-FIA
50211	Plasencia de Jalón	2008	0	TA
50211	Plasencia de Jalón	2008	0	FE de las JONS
50211	Plasencia de Jalón	2008	0	PFyV
50211	Plasencia de Jalón	2008	0	DN
50211	Plasencia de Jalón	2008	0	POSI
50211	Plasencia de Jalón	2008	0	AuN
50211	Plasencia de Jalón	2008	0	FRENTE
50211	Plasencia de Jalón	2008	0	AES
50211	Plasencia de Jalón	2008	0	FA
50211	Plasencia de Jalón	2008	0	PH
50211	Plasencia de Jalón	2008	0	MCE
50211	Plasencia de Jalón	2008	0	CTC
50211	Plasencia de Jalón	2008	0	PCPE
50212	Pleitas	2008	66	PSOE
50212	Pleitas	2008	69	PP
50212	Pleitas	2008	1	PAR
50212	Pleitas	2008	0	CHA
50212	Pleitas	2008	0	IU
50212	Pleitas	2008	0	UPyD
50212	Pleitas	2008	0	LV
50212	Pleitas	2008	0	C's
50212	Pleitas	2008	0	PACMA
50212	Pleitas	2008	0	PUM+J
50212	Pleitas	2008	0	pCUA
50212	Pleitas	2008	0	PSD-FIA
50212	Pleitas	2008	0	TA
50212	Pleitas	2008	0	FE de las JONS
50212	Pleitas	2008	0	PFyV
50212	Pleitas	2008	0	DN
50212	Pleitas	2008	0	POSI
50212	Pleitas	2008	0	AuN
50212	Pleitas	2008	0	FRENTE
50212	Pleitas	2008	0	AES
50212	Pleitas	2008	0	FA
50212	Pleitas	2008	0	PH
50212	Pleitas	2008	0	MCE
50212	Pleitas	2008	0	CTC
50212	Pleitas	2008	0	PCPE
50213	Plenas	2008	47	PSOE
50213	Plenas	2008	142	PP
50213	Plenas	2008	99	PAR
50213	Plenas	2008	3	CHA
50213	Plenas	2008	0	IU
50213	Plenas	2008	15	UPyD
50213	Plenas	2008	0	LV
50213	Plenas	2008	0	C's
50213	Plenas	2008	0	PACMA
50213	Plenas	2008	0	PUM+J
50213	Plenas	2008	0	pCUA
50213	Plenas	2008	0	PSD-FIA
50213	Plenas	2008	0	TA
50213	Plenas	2008	0	FE de las JONS
50213	Plenas	2008	0	PFyV
50213	Plenas	2008	0	DN
50213	Plenas	2008	0	POSI
50213	Plenas	2008	0	AuN
50213	Plenas	2008	0	FRENTE
50213	Plenas	2008	0	AES
50213	Plenas	2008	0	FA
50213	Plenas	2008	0	PH
50213	Plenas	2008	0	MCE
50213	Plenas	2008	0	CTC
50213	Plenas	2008	0	PCPE
50214	Pomer	2008	12	PSOE
50214	Pomer	2008	40	PP
50214	Pomer	2008	0	PAR
50214	Pomer	2008	9	CHA
50214	Pomer	2008	3	IU
50214	Pomer	2008	0	UPyD
50214	Pomer	2008	0	LV
50214	Pomer	2008	0	C's
50214	Pomer	2008	0	PACMA
50214	Pomer	2008	0	PUM+J
50214	Pomer	2008	0	pCUA
50214	Pomer	2008	0	PSD-FIA
50214	Pomer	2008	0	TA
50214	Pomer	2008	0	FE de las JONS
50214	Pomer	2008	0	PFyV
50214	Pomer	2008	0	DN
50214	Pomer	2008	0	POSI
50214	Pomer	2008	0	AuN
50214	Pomer	2008	0	FRENTE
50214	Pomer	2008	0	AES
50214	Pomer	2008	0	FA
50214	Pomer	2008	0	PH
50214	Pomer	2008	0	MCE
50214	Pomer	2008	0	CTC
50214	Pomer	2008	0	PCPE
50215	Pozuel de Ariza	2008	9	PSOE
50215	Pozuel de Ariza	2008	13	PP
50215	Pozuel de Ariza	2008	13	PAR
50215	Pozuel de Ariza	2008	0	CHA
50215	Pozuel de Ariza	2008	12	IU
50215	Pozuel de Ariza	2008	0	UPyD
50215	Pozuel de Ariza	2008	0	LV
50215	Pozuel de Ariza	2008	0	C's
50215	Pozuel de Ariza	2008	0	PACMA
50215	Pozuel de Ariza	2008	0	PUM+J
50215	Pozuel de Ariza	2008	2	pCUA
50215	Pozuel de Ariza	2008	0	PSD-FIA
50215	Pozuel de Ariza	2008	0	TA
50215	Pozuel de Ariza	2008	0	FE de las JONS
50215	Pozuel de Ariza	2008	0	PFyV
50215	Pozuel de Ariza	2008	0	DN
50215	Pozuel de Ariza	2008	0	POSI
50215	Pozuel de Ariza	2008	0	AuN
50215	Pozuel de Ariza	2008	0	FRENTE
50215	Pozuel de Ariza	2008	0	AES
50215	Pozuel de Ariza	2008	0	FA
50215	Pozuel de Ariza	2008	0	PH
50215	Pozuel de Ariza	2008	0	MCE
50215	Pozuel de Ariza	2008	0	CTC
50215	Pozuel de Ariza	2008	0	PCPE
50216	Pozuelo de Aragón	2008	305	PSOE
50216	Pozuelo de Aragón	2008	265	PP
50216	Pozuelo de Aragón	2008	114	PAR
50216	Pozuelo de Aragón	2008	0	CHA
50216	Pozuelo de Aragón	2008	0	IU
50216	Pozuelo de Aragón	2008	0	UPyD
50216	Pozuelo de Aragón	2008	0	LV
50216	Pozuelo de Aragón	2008	0	C's
50216	Pozuelo de Aragón	2008	0	PACMA
50216	Pozuelo de Aragón	2008	0	PUM+J
50216	Pozuelo de Aragón	2008	0	pCUA
50216	Pozuelo de Aragón	2008	0	PSD-FIA
50216	Pozuelo de Aragón	2008	0	TA
50216	Pozuelo de Aragón	2008	0	FE de las JONS
50216	Pozuelo de Aragón	2008	1	PFyV
50216	Pozuelo de Aragón	2008	0	DN
50216	Pozuelo de Aragón	2008	0	POSI
50216	Pozuelo de Aragón	2008	0	AuN
50216	Pozuelo de Aragón	2008	0	FRENTE
50216	Pozuelo de Aragón	2008	0	AES
50216	Pozuelo de Aragón	2008	0	FA
50216	Pozuelo de Aragón	2008	0	PH
50216	Pozuelo de Aragón	2008	0	MCE
50216	Pozuelo de Aragón	2008	0	CTC
50216	Pozuelo de Aragón	2008	0	PCPE
50217	Pradilla de Ebro	2008	653	PSOE
50217	Pradilla de Ebro	2008	405	PP
50217	Pradilla de Ebro	2008	95	PAR
50217	Pradilla de Ebro	2008	10	CHA
50217	Pradilla de Ebro	2008	10	IU
50217	Pradilla de Ebro	2008	4	UPyD
50217	Pradilla de Ebro	2008	1	LV
50217	Pradilla de Ebro	2008	0	C's
50217	Pradilla de Ebro	2008	0	PACMA
50217	Pradilla de Ebro	2008	0	PUM+J
50217	Pradilla de Ebro	2008	0	pCUA
50217	Pradilla de Ebro	2008	0	PSD-FIA
50217	Pradilla de Ebro	2008	0	TA
50217	Pradilla de Ebro	2008	4	FE de las JONS
50217	Pradilla de Ebro	2008	0	PFyV
50217	Pradilla de Ebro	2008	1	DN
50217	Pradilla de Ebro	2008	0	POSI
50217	Pradilla de Ebro	2008	1	AuN
50217	Pradilla de Ebro	2008	1	FRENTE
50217	Pradilla de Ebro	2008	0	AES
50217	Pradilla de Ebro	2008	0	FA
50217	Pradilla de Ebro	2008	0	PH
50217	Pradilla de Ebro	2008	0	MCE
50217	Pradilla de Ebro	2008	0	CTC
50217	Pradilla de Ebro	2008	0	PCPE
50218	Puebla de Albortón	2008	96	PSOE
50218	Puebla de Albortón	2008	120	PP
50218	Puebla de Albortón	2008	62	PAR
50218	Puebla de Albortón	2008	6	CHA
50218	Puebla de Albortón	2008	3	IU
50218	Puebla de Albortón	2008	0	UPyD
50218	Puebla de Albortón	2008	0	LV
50218	Puebla de Albortón	2008	0	C's
50218	Puebla de Albortón	2008	0	PACMA
50218	Puebla de Albortón	2008	0	PUM+J
50218	Puebla de Albortón	2008	0	pCUA
50218	Puebla de Albortón	2008	0	PSD-FIA
50218	Puebla de Albortón	2008	0	TA
50218	Puebla de Albortón	2008	0	FE de las JONS
50218	Puebla de Albortón	2008	0	PFyV
50218	Puebla de Albortón	2008	0	DN
50218	Puebla de Albortón	2008	0	POSI
50218	Puebla de Albortón	2008	0	AuN
50218	Puebla de Albortón	2008	0	FRENTE
50218	Puebla de Albortón	2008	0	AES
